"b1","b10","b11","b12","b13","b14","b15","b16","b17","b2","b4","b6","b7","b8","b9","a1","a10","a11","a12","a13","a14","a15","a16","a17","a2","a4","a6","a7","a8","a9","c1","c10","c11","c12","c13","c14","c15","c16","c17","c2","c4","c6","c7","c8","c9"
14.3162864519372,13.0258546796642,12.7007719361421,13.7536362180754,12.9287810555132,12.4130908799469,12.6507616719147,11.643962499268,12.3282947030234,13.1918913057228,14.7516043092914,12.4130908799469,12.6115410869661,14.4573649704523,11.9117082963145,12.7337583362107,12.4912553471553,12.3104371653488,13.6387745727809,13.038983942376,11.4616426968431,12.3587980243841,11.5038948110845,11.1662149960562,13.7034621727233,14.1448150245311,12.072546967175,12.6539616644054,13.180634172319,10.6164618698958,12.899222326087,13.873780409484,12.0668163253066,13.2979976238984,13.0236496119683,12.5845125059021,12.425212191503,11.6952553550628,10.8723897096815,13.1382386950626,13.5062656699935,12.9503904879586,11.1287471763176,13.5998402621828,11.8204175176323
6.88346258641309,11.8981946684588,11.571203807012,7.49052940206071,13.3785563307512,6.69950034016168,9.93793728726535,15.7571259262087,11.6868871754197,14.266586814267,9.15493336470444,11.5069174529562,0,9.64865981695529,6.64768837356333,6.81783057145415,6.68336094576627,7.944846711002,7.42117752859539,15.0796375675958,0,6.72743172485086,14.7900705753208,6.62936325343745,15.7353701764472,0,0,9.03013657115323,10.2110090163142,6.40357419793482,7.09090982207998,8.3165447179294,7.63094658089046,8.84520113533958,15.0480711106873,0,8.94780609305705,15.4756417748279,0,15.3799513136726,7.23056315340929,11.4773086499677,0,7.986504938554,8.83506493503108
13.7504396284558,13.4180151075994,13.2030231254385,13.8125070519525,13.5835797616502,13.5936174744892,13.928840136128,0,12.7570829407692,13.2463511239682,13.5278298188449,13.5502433841295,13.1615860136327,13.6047907612158,12.6915835382302,12.7910804529819,13.6773984039396,14.1661681338025,13.6576876437302,13.1283474371515,12.9645416341284,13.5331489732492,8.73246584834988,12.3501773184989,13.3277518357924,13.7705142380581,13.4254280289982,13.5873557211071,13.7266804371532,12.4950076826937,13.2428113035283,13.0836246280878,14.0466230725781,11.5069174529562,12.7248694151314,13.7871121122486,14.1870748040517,8.54500289205551,12.7278411766891,13.1203633787397,13.4559758144082,14.1081809181955,13.7418650942217,13.4730216574672,12.8942097968262
0,8.69801362208393,6.34212141872115,9.4955944993533,0,6.68959926917897,9.8255800636596,0,6.25382881157547,15.1102379995312,6.82762923450285,6.83195356556585,6.58617165485467,8.71620797115185,10.4370819883548,8.47031120551611,6.44094654063292,12.3587980243841,7.82043951526218,0,7.51806418123308,0,0,0,10.0389358567112,8.93734984826739,6.64509096950564,9.7981825908907,10.4341452149305,0,7.55538194424027,7.66902828858968,8.30424746507847,6.88141130364254,6.60665018619822,8.830689198761,6.90775527898214,0,0,13.4342516026807,8.00001409367807,0,0,10.9853096718968,9.6678285081515
15.009433329467,14.0061317440189,14.6951377204045,14.7237695213669,14.266586814267,16.2042734389425,14.9660829020187,13.1303335311785,13.6588579175089,16.0314479532839,14.2407789469632,13.0562257116496,13.9810258438991,15.9637784072601,14.0778755916622,13.4400910268075,14.0778755916622,16.1280460808214,14.7633003444946,13.1615860136327,13.7568226220604,14.557448378884,13.0626154961386,13.5397583739,14.6613792547263,13.9465396975633,13.1900238950353,13.77988441659,13.5291622623033,13.3358621671743,13.6796919802965,12.6791995173721,14.940440479625,14.7633003444946,13.6704859419827,14.4306967375949,14.3040911862797,13.0411554911738,13.9377290756439,14.9565438820051,12.5461135070284,13.0103161107297,13.8924725250259,14.3578354301848,14.0386549092782
16.9245715614681,14.5382170262025,15.3862078499821,16.874217677628,14.8013277256213,16.4255804242357,16.8112428815183,17.0774459106071,16.1180957509583,16.9065530567771,17.5626589437871,12.676079399771,12.4912553471553,17.0502597713588,9.95707571170606,12.6410997921206,16.0422940454169,15.6368289912462,17.5290826490588,14.7237695213669,13.0125507435375,14.6175125918667,17.0888746059953,13.2516374705762,17.2430252804113,14.6440628122115,12.3800301543255,13.6399671773437,16.9893890587427,12.4950076826937,13.4883958032287,14.7075090071054,15.0363407743418,17.7134346592969,16.4616854262704,12.0552555697322,17.2718272703932,17.5387914629501,12.2307701361574,17.5531802000572,13.3723451403033,17.6332229058992,16.5498781323189,14.6656619146842,13.265599278591
13.5344743527336,13.0497948351048,16.5168718380298,13.5008011829866,13.5785228672543,12.7541969442091,12.8635952391172,13.8643016745142,12.4332122021697,11.9049743094802,13.3660951297238,14.1006902520774,12.1858750402405,13.1615860136327,10.6965026922443,12.1495075850331,12.8610012106691,14.3636325445085,13.7418650942217,13.0939659604937,11.1534036152954,12.5389706450265,12.2452981663642,12.2783979582618,14.0225255403564,13.1102928204595,13.0280548957329,12.4130908799469,13.458837042596,12.6181856076098,13.642348128015,13.4209868735729,13.3358621671743,14.3343049466174,12.2060776455177,13.2827818023863,14.0778755916622,12.9017192000512,11.2619095635543,14.0623714171455,16.3169465916707,14.130322027731,13.3862664572878,12.1704506492207,12.3842230150053
12.1652558593297,14.1661681338025,15.3480676420451,14.3102074095563,12.876465396509,13.0919062317732,12.8452941225835,7.52886925664225,10.749377279111,13.4800392202766,15.4603158072858,12.3238601256211,10.5294527210131,15.9449321508552,12.8320137501899,15.0184831622569,12.1172468962895,13.4897818029156,12.6507616719147,14.9629133282621,11.5617251529038,12.5567330382639,10.3287879671451,8.52337405049132,16.6428242390649,13.6646888310197,16.0896962793173,12.8610012106691,13.3739015584285,12.4130908799469,12.3194057951129,12.0376599110475,13.9810258438991,13.2067063640717,14.0143622363812,15.9913981114197,13.3146369152151,12.3715913212869,10.3672530148147,11.8422364063316,12.6443308022626,13.873780409484,11.1662149960562,13.6623605439706,13.7450891666285
9.19735644441789,10.4133427055477,12.9408438988596,9.06773940337716,9.39274525863144,8.80552505270952,11.2185678270964,11.1049722641249,9.24965723435313,9.09616332691378,13.3113311325447,7.46221493976819,7.23056315340929,12.4292201968364,9.34145634983372,12.1807599657379,7.51806418123308,13.6600268233475,13.5197976579003,9.58884529850156,8.06495089174914,10.0941492336051,11.0882928278483,9.41743583886879,12.3883983689821,9.42553239350277,8.04590874227078,13.0454844928933,13.1123150617508,11.3266079348989,13.4429980013736,13.7440156303725,15.473738825044,16.195056784687,8.83797149135721,14.0143622363812,13.641158361295,13.6133955978316,14.2472936237402,14.6308758137262,15.5647105866866,15.1816024668687,11.4008871467814,14.2917453580785,13.3723451403033
14.3402396786151,12.5947340251467,14.1375947817708,13.873780409484,13.0236496119683,12.9214728800097,13.5785228672543,13.478639641881,14.159100971574,14.0143622363812,13.6047907612158,12.0197490914169,13.1787456011978,14.1006902520774,10.5532312844885,12.8713371932914,11.8204175176323,14.0623714171455,14.3040911862797,11.8277435040537,10.817796321619,13.3862664572878,12.6571514495987,9.21044036697652,16.4965321551717,13.3862664572878,11.2199091909277,14.4198270712655,12.9263509265654,10.4012583314283,13.2067063640717,14.6484201156819,12.7570829407692,12.914110901635,13.2410366833192,14.2209763327389,13.9465396975633,13.0058318083369,11.1941104185852,15.9159795892352,13.1042014434345,12.8452941225835,12.1442025609469,12.4607187398652,11.2683156532894
14.2537661340565,14.0623714171455,17.6376088777463,14.85931496225,13.3063518774095,12.3371052938919,14.7862898539103,13.8064708223934,12.7396406888127,16.3881228645073,14.1731857015365,13.5371198534227,13.928840136128,13.8450703310791,12.4950076826937,11.8130374648005,13.3770071461643,14.3040911862797,13.2339065410444,13.5384399838849,11.7035540890075,14.3223287627422,12.4568352549204,12.2830383162852,15.1967926285169,13.9894647054235,12.9527629626836,12.4211880573971,13.2463511239682,11.7829602357419,12.7425689400171,13.0815434662152,14.1081809181955,13.2321160334765,13.275944180597,12.3966971373617,14.8415525122204,12.3501773184989,13.0324408580578,17.3906612747611,13.3908641594902,14.0225255403564,13.467371932905,13.3878013746499,13.1673386550911
10.4133427055477,11.5424939759025,11.6526961029598,11.4382126945783,12.1442025609469,8.86939815988352,13.0411554911738,12.5425484535736,11.0054442424546,10.0476311856162,13.1862785793188,9.11283779061494,11.0429378355965,12.2258801747751,9.94755228369823,8.56997537685521,10.591647316585,13.1825191834615,13.0346266465001,9.22038970782918,10.9259564656884,11.0913462187184,11.0540754027946,8.58129411682276,11.8056025415918,8.8538082749772,10.7706090484022,11.9829353441964,10.4133427055477,10.4012583314283,12.5317763952713,10.8704904099519,12.8866435755256,16.4473994700434,11.661354090741,11.2371851385275,11.5521557934619,9.5819728915479,9.75851958228352,11.3254024037768,12.9312052932477,10.463131911492,11.2619095635543,13.8155115579638,11.3421490063158
14.4252766730633,14.2075533214157,15.4128760915932,14.5526751024098,13.5708892521113,13.2303223142399,15.4680081514297,13.7757307285346,13.0731752340517,14.5994125584136,14.940440479625,14.1156158911551,13.9978329480912,14.590238186346,14.1939476786158,13.569611298299,14.0306227440325,14.7357937095143,15.1238436478847,13.5423899509034,12.9968024220001,14.8087627013449,13.9465396975633,13.272507757003,15.4108497488586,13.873780409484,14.1448150245311,14.3402396786151,14.1081809181955,14.5526751024098,14.3461393972616,13.9725151614744,14.3636325445085,14.9565438820051,13.3096741340827,13.3785563307512,14.6656619146842,13.8353141656521,12.9551298220918,14.7594168459764,13.7840209228641,14.5621989793858,13.4702007851042,15.5938471757791,14.6484201156819
15.8290794890047,9.23999625688369,9.55400099583723,10.9750882919574,9.97585472466203,9.96650929895228,11.298506245755,14.6699263116522,9.71721821349408,10.3385438248217,9.57505292759738,10.2681653877435,9.85749596868514,9.43356392009056,7.28000825288419,11.8204175176323,12.345838935722,10.7254895827195,11.3326138868151,9.54688403461792,7.88269220628903,11.0365173708515,8.12296471523406,8.18060094759445,8.49310539588715,9.28739400141847,8.97347814852104,11.571203807012,13.7288638417505,8.44268513924118,9.29660980712836,9.17585244151751,10.2611969612316,9.34145634983372,12.5208870349986,8.96712165623092,11.4605895219503,8.12592680270789,8.11402544235676,9.30574145673943,10.0476311856162,9.17274234156086,9.10952506673737,9.64865981695529,8.3986348552921
11.7519502394255,8.62353322718756,16.0325378715291,13.0058318083369,11.1064748714308,10.8217962469536,13.2895729884342,10.7210843862827,10.0213150316493,11.5228856967645,10.7232894102186,8.39638057119949,9.42553239350277,11.5991123354811,7.63578686139558,15.0567794360512,11.9766657704908,12.3238601256211,12.0197490914169,11.5991123354811,7.79193595693806,10.4163411186364,6.83733281468559,10.0476311856162,12.0076278043487,11.7981119259726,9.76428295481558,13.873780409484,9.73512807075823,7.32052696227274,11.8913687499821,10.6406755416717,11.314486721294,10.0476311856162,11.2212487579122,10.3417747410115,11.661354090741,7.2086003379602,7.40913644392013,12.8266518214237,10.0647982524184,11.2708666425429,10.0816755780485,11.0619555400242,8.98732181285012
14.5856192426232,12.6791995173721,13.7429409403977,12.8266518214237,13.9465396975633,11.7035540890075,14.1661681338025,14.4252766730633,10.1064692120264,12.8505572787773,12.7128932599423,12.043559598368,12.5879313009627,13.9639314251511,12.7068509637411,12.7159007719611,12.345838935722,12.5098777898919,13.124363376073,13.7056968080279,8.58129411682276,13.331003865891,14.4520879161362,10.8474129065069,13.9725151614744,14.6484201156819,12.0317252107486,12.5353799897886,13.0035820936641,10.207325906556,12.8967192021345,10.8532324026692,13.2793688356142,13.4120449495237,14.054528245836,11.9049743094802,13.7922429545659,15.7220858502093,10.3255147489433,13.589865129564,13.2410366833192,13.3723451403033,13.3954408195356,12.3673450484364,12.0839106612575
0,7.37838371299671,8.19174002127746,7.22329567956231,10.3287879671451,6.66057514983969,8.27664912542186,15.438851572806,0,0,9.65509029374725,0,7.23056315340929,0,7.00397413672268,0,6.90875477931522,7.42714413340862,7.65964295456468,13.8353141656521,0,8.07433769408951,7.05703698169789,0,0,9.38437770918244,0,0,8.83651926920248,6.99484998583307,0,0,8.57941653459637,0,14.4833404433603,0,0,0,8.88197518424887,0,7.86365126544865,0,0,9.8255800636596,6.62007320653036
13.825461878916,13.2810767750423,13.4516685633948,12.7038160692566,14.4252766730633,12.9968024220001,14.3578354301848,12.9165709214242,13.8450703310791,14.279245203127,13.4342516026807,13.1558000877247,14.2209763327389,14.2729360379143,14.397726736476,13.6529928049364,14.2209763327389,14.8124595618595,13.6658509448494,14.2855148122098,13.4298495477394,14.3461393972616,13.9108216468591,13.7178988316325,15.1713459693314,14.6308758137262,13.8831701410171,14.1448150245311,14.4252766730633,14.2142873490624,14.2729360379143,12.5637505862994,12.4332122021697,13.3455085287173,13.7942879429626,13.5797894902652,13.8924725250259,12.072546967175,14.2979373244923,15.2624297761947,12.479913113434,13.7557616151291,14.8087627013449,14.6951377204045,14.0386549092782
16.1110711367263,16.3881228645073,16.2665157422835,16.25785768029,16.043372212521,16.195056784687,16.1857543928901,16.2920490421154,16.1050105127268,16.4255804242357,16.079354926592,16.4757701651602,16.2836101741817,16.0968721166517,16.0741438679223,16.2836101741817,16.5880993427041,16.0845389708421,16.9200972812734,16.1763646534219,16.2042734389425,16.3004172910856,16.0845389708421,16.0710041482463,16.195056784687,16.3004172910856,16.1763646534219,16.067854539674,16.5943298920665,16.1857543928901,16.0845389708421,16.2836101741817,16.4757701651602,16.2836101741817,16.2750994852381,16.249124001084,16.2042734389425,16.357112630169,16.2665157422835,16.536806051606,16.0968721166517,16.231424425551,16.0116235176825,16.0193797883944,16.1378983762937
16.06152540529,11.8706069022246,14.4252766730633,14.9371884452962,11.7117845204031,12.2922549289167,13.5211408396427,15.6005812068268,11.8775755229785,13.0080764731522,13.8353141656521,11.5617251529038,11.5898957653227,14.1731857015365,11.0713304622043,13.4516685633948,11.8350162104899,11.661354090741,15.2529734431882,12.6247862698566,8.53719187792293,13.0731752340517,13.0794579640735,12.5208870349986,12.9017192000512,13.9108216468591,12.8239600370037,8.47449443688312,12.4987459908293,10.9630297833685,13.2827818023863,13.7255869445276,14.0225255403564,14.9597336763557,12.3149315347371,12.2307701361574,13.4209868735729,14.1375947817708,14.639686439527,13.3013477051722,13.3984803309342,11.3278120144655,11.3278120144655,15.0451514014364,11.2371851385275
15.2600740630572,15.585365362162,15.5453948007792,14.8451303322882,14.0386549092782,14.0225255403564,15.0992186073173,15.0509823200472,14.3102074095563,14.2601970202512,16.231424425551,15.595534939608,15.3459054795081,15.093663039016,13.0013273063611,15.0451514014364,14.3040911862797,15.6039312931509,15.0739718316651,13.214032390746,15.009433329467,14.8415525122204,15.4525638319839,14.234221550717,14.8522477975242,15.9626108649403,15.607270193859,15.4907363982023,15.7412181454747,14.4626143235829,14.9371884452962,15.5559769082434,15.2458220437354,14.0143622363812,14.0855384585358,13.9894647054235,15.2264977755769,15.4348989992713,14.7516043092914,14.0061317440189,15.7040943631138,15.5768109915289,15.0509823200472,15.4289406908711,14.3578354301848
16.7599495897623,15.9184245779294,16.3412392822725,15.9245110232449,15.646490900602,15.8088495368305,19.0987142917784,16.1378983762937,15.8223815412179,16.9935644299789,14.900700164138,15.3545262206941,15.6400600113056,15.9776836123164,15.7727846069128,15.6544717876591,14.6951377204045,16.4965321551717,16.3804599923489,15.8304137118399,15.6623894841421,16.357112630169,15.9484929850555,15.8709156498568,16.5235608257331,15.8709156498568,15.3799513136726,16.7386721924469,15.8370582536755,15.6544717876591,17.3150438705588,15.989125383427,16.0325378715291,16.3957274633142,15.6105979833979,15.8115706265746,16.95966287974,16.1378983762937,16.195056784687,16.4255804242357,15.0538850788626,16.1476545502872,15.3393907999016,16.1573164602654,15.7235706312564
